Date,Open,High,Low,Close,Adj Close,Volume,RSI,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Ticker
24/08/2022,275.4100037,277.230011,275.1099854,275.7900085,271.6048279,18137000,46.85108701,3.645700528,-2.044304951,5.690005479,MSFT
25/08/2022,277.3299866,279.019989,274.519989,278.8500061,274.6183472,16583400,50.26490166,3.082585667,-2.08593585,5.168521517,MSFT
26/08/2022,279.0799866,280.3399963,267.980011,268.0899963,264.0215759,27549300,40.43080981,1.747921271,-2.736480196,4.484401468,MSFT
29/08/2022,265.8500061,267.3999939,263.8500061,265.230011,261.2050171,20338500,38.28667119,0.454177728,-3.224178992,3.67835672,MSFT
30/08/2022,266.6700134,267.0499878,260.6600037,262.9700012,258.9793701,22767100,36.63338274,-0.744900502,-3.538605778,2.793705275,MSFT
31/08/2022,265.3900146,267.1099854,261.3299866,261.4700012,257.5020752,24791800,35.5365463,-1.795518483,-3.671379007,1.875860524,MSFT
01/09/2022,258.8699951,260.8900146,255.4100037,260.3999939,256.4483643,23263400,34.73755102,-2.68354719,-3.647526171,0.963978981,MSFT
02/09/2022,261.7000122,264.7399902,254.4700012,256.0599976,252.1742096,22855400,31.6310604,-3.694924976,-3.727123165,0.03219819,MSFT
06/09/2022,256.2000122,257.8299866,251.9400024,253.25,249.4068451,21328200,29.77446979,-4.669366921,-3.761252089,-0.908114833,MSFT
07/09/2022,254.6999969,258.8299866,253.2200012,258.0899963,254.1733704,24126700,36.66954173,-4.993509856,-3.268316018,-1.725193837,MSFT
08/09/2022,257.5100098,260.4299927,254.7899933,258.519989,254.5968475,20319900,37.25892316,-5.15626049,-2.744853322,-2.411407168,MSFT
09/09/2022,260.5,265.230011,260.2900085,264.4599915,260.4466858,22084700,44.88905324,-4.751164518,-1.871805881,-2.879358638,MSFT
12/09/2022,265.7799988,267.4500122,265.1600037,266.6499939,262.6034851,18747700,47.42757361,-4.20493626,-1.060462098,-3.144474162,MSFT
13/09/2022,258.8399963,260.3999939,251.5899963,251.9900055,248.1659546,33353300,35.60468413,-4.898517911,-1.403234999,-3.495282912,MSFT
14/09/2022,253.5299988,254.2299957,249.8600006,252.2200012,248.3924713,23913000,35.87476419,-5.367751534,-1.497974898,-3.869776636,MSFT
15/09/2022,249.7700043,251.3999939,244.0200043,245.3800049,241.6562805,31530900,31.62651168,-6.219854491,-1.880062284,-4.339792207,MSFT
16/09/2022,244.2599945,245.3000031,242.0599976,244.7400055,241.026001,39791800,31.25357988,-6.867629072,-2.022269492,-4.84535958,MSFT
19/09/2022,242.4700012,245.1399994,240.8500061,244.5200043,240.8093414,26826900,31.1177434,-7.314431146,-1.975257252,-5.339173893,MSFT
20/09/2022,242.0700073,243.5099945,239.6399994,242.4499969,238.7707367,26660300,29.80512328,-7.746263199,-1.925671444,-5.820591754,MSFT
21/09/2022,244.2700043,247.6600037,238.8999939,238.9499969,235.3238525,28625600,27.6791193,-8.27551893,-1.963941741,-6.31157719,MSFT
22/09/2022,237.8699951,243.8600006,237.5700073,240.9799957,237.3230133,31061200,30.7638583,-8.433932847,-1.697884526,-6.736048321,MSFT
23/09/2022,239.5399933,241.1300049,235.1999969,237.9199982,234.3094788,34176000,28.77167262,-8.706035489,-1.575989734,-7.130045755,MSFT
26/09/2022,237.0500031,241.4499969,236.8999939,237.4499969,233.8466187,27694200,28.46675011,-8.857500214,-1.381963568,-7.475536647,MSFT
27/09/2022,239.9799957,241.8000031,234.5,236.4100037,232.822403,27018700,27.76554225,-8.958191413,-1.186123813,-7.7720676,MSFT
28/09/2022,236.8099976,242.3300018,234.7299957,241.0700073,237.4116974,29029700,35.43944902,-8.563254694,-0.632949675,-7.930305019,MSFT
29/09/2022,238.8899994,239.9499969,234.4100037,237.5,233.8958588,27484200,32.5835791,-8.441031299,-0.408581024,-8.032450275,MSFT
30/09/2022,238.2899933,240.5399933,232.7299957,232.8999939,229.3656616,35694800,29.30648321,-8.616030194,-0.466863935,-8.149166258,MSFT
03/10/2022,235.4100037,241.6100006,234.6600037,240.7400055,237.0867004,28880400,40.32291489,-8.029535181,0.095704862,-8.125240043,MSFT
04/10/2022,245.0899963,250.3600006,244.9799957,248.8800049,245.1031647,34888400,49.1782209,-6.829181187,1.036847085,-7.866028272,MSFT
05/10/2022,245.9900055,250.5800018,244.1000061,249.1999969,245.4183044,20347100,49.49548846,-5.785381041,1.664517784,-7.449898826,MSFT
06/10/2022,247.9299927,250.3399963,246.0800018,246.7899933,243.0448608,20239900,47.11013193,-5.093909641,1.884791348,-6.978700989,MSFT
07/10/2022,240.8999939,241.3200073,233.1699982,234.2400055,230.6853485,37769600,37.08670518,-5.495246918,1.186763256,-6.682010175,MSFT
10/10/2022,233.0500031,234.5599976,226.7299957,229.25,225.7710571,29743600,33.9900287,-6.145124176,0.429508799,-6.574632975,MSFT
11/10/2022,227.6199951,229.0599976,224.1100006,225.4100037,221.9893494,30474000,31.79021681,-6.890581859,-0.252759107,-6.637822752,MSFT
12/10/2022,225.3999939,227.8600006,223.9600067,225.75,222.324173,21903900,32.2085641,-7.368982537,-0.584927828,-6.784054709,MSFT
13/10/2022,219.8500061,236.1000061,219.1300049,234.2400055,230.6853485,42551800,41.80660125,-6.982555478,-0.158800615,-6.823754863,MSFT
14/10/2022,235.5399933,237.2400055,228.3399963,228.5599976,225.091507,30198600,37.93675729,-7.053332,-0.18366171,-6.86967029,MSFT
17/10/2022,235.8200073,238.9600067,235.1399994,237.5299988,233.9253998,28142300,46.37822596,-6.312848186,0.445457683,-6.758305869,MSFT
18/10/2022,243.2400055,243.9299927,235.3699951,238.5,234.8806915,26329600,47.21433707,-5.583376745,0.939943299,-6.523320044,MSFT
19/10/2022,237.0399933,239.6100006,234.2899933,236.4799957,232.8913422,19985700,45.61906811,-5.109365253,1.131163833,-6.240529086,MSFT
20/10/2022,235.7700043,241.3099976,234.8699951,236.1499939,232.56633,21811000,45.34949213,-4.706087276,1.227553448,-5.933640724,MSFT
21/10/2022,234.7400055,243,234.5,242.1199951,238.445755,26299700,50.99167776,-3.860258709,1.658705612,-5.518964321,MSFT
24/10/2022,243.7599945,247.8399963,241.3000031,247.25,243.497879,24911200,55.26556596,-2.744349799,2.219691618,-4.964041417,MSFT
25/10/2022,247.2599945,251.0399933,245.8300018,250.6600037,246.8561401,34775500,57.89412519,-1.566764465,2.717821561,-4.284586026,MSFT
26/10/2022,231.1699982,238.3000031,230.0599976,231.3200073,227.8096466,82543200,42.60396424,-2.169091739,1.69239543,-3.861487169,MSFT
27/10/2022,231.0399933,233.6900024,225.7799988,226.75,223.3089752,40424600,39.92094627,-2.980840566,0.704517283,-3.685357848,MSFT
28/10/2022,226.2400055,236.6000061,226.0500031,235.8699951,232.2906189,40647700,47.08290707,-2.855335443,0.664017924,-3.519353367,MSFT
31/10/2022,233.7599945,234.9199982,231.1499939,232.1300049,228.6073608,28357300,44.72812822,-3.022812582,0.397232628,-3.42004521,MSFT
01/11/2022,234.6000061,235.7400055,227.3300018,228.1699982,224.7074432,30592300,42.3149425,-3.43547683,-0.012345296,-3.423131534,MSFT
02/11/2022,229.4600067,231.3000031,220.0399933,220.1000061,216.7599182,38407000,37.8350628,-4.363398593,-0.752213647,-3.611184946,MSFT
03/11/2022,220.0899963,220.4100037,213.9799957,214.25,210.9986725,36633900,34.9467312,-5.507344637,-1.516927753,-3.990416884,MSFT
04/11/2022,217.5500031,221.5899963,213.4299927,221.3899994,218.0303497,36789100,40.879001,-5.771264296,-1.42467793,-4.346586367,MSFT
07/11/2022,221.9900055,228.4100037,221.2799988,227.8699951,224.4119873,33498000,45.71711319,-5.395346828,-0.83900837,-4.556338459,MSFT
08/11/2022,228.6999969,231.6499939,225.8399963,228.8699951,225.3968201,28192500,46.44546365,-4.959567082,-0.322582899,-4.636984184,MSFT
09/11/2022,227.3699951,228.6300049,224.3300018,224.5099945,221.1029816,27852900,43.69276765,-4.909431238,-0.217957643,-4.691473594,MSFT
10/11/2022,235.4299927,243.3300018,235,242.9799957,239.2926941,46268000,55.67697684,-3.340812672,1.080528738,-4.42134141,MSFT
11/11/2022,242.9900055,247.9900055,241.9299927,247.1100006,243.3600159,34620200,57.83788313,-1.744306995,2.141627532,-3.885934527,MSFT
14/11/2022,241.9900055,243.9100037,239.2100067,241.5500031,237.8843842,31123300,54.01961222,-0.917137884,2.375037314,-3.292175198,MSFT
15/11/2022,245.6600037,247,240.0299988,241.9700012,238.2980194,31390100,54.26522917,-0.225115077,2.453648098,-2.678763174,MSFT
16/11/2022,242.7899933,243.8000031,240.4199982,241.7299957,238.7325592,24093300,54.08742559,0.300487712,2.383400709,-2.082912997,MSFT
17/11/2022,237.7799988,243.25,237.6300049,241.6799927,238.6831818,23123500,54.04769217,0.704871559,2.230227645,-1.525356086,MSFT
18/11/2022,243.5099945,243.7400055,239.0299988,241.2200012,238.2288666,27613500,53.65718811,0.976969312,2.001860318,-1.024891006,MSFT
21/11/2022,241.4299927,244.6699982,241.1900024,242.0500031,239.0486145,26394700,54.29882559,1.24522873,1.816095789,-0.570867059,MSFT
22/11/2022,243.5899963,245.3099976,240.7100067,245.0299988,241.9916229,19665700,56.62106759,1.678933304,1.799840291,-0.120906986,MSFT
23/11/2022,245.1100006,248.2799988,244.2700043,247.5800018,244.510025,19508500,58.56148021,2.203016239,1.85913858,0.343877659,MSFT
25/11/2022,247.3099976,248.6999969,246.7299957,247.4900055,244.4211426,9200800,58.46208662,2.581337734,1.78996806,0.791369674,MSFT
28/11/2022,246.0800018,246.6499939,240.8000031,241.7599945,238.7621918,24778200,52.36776138,2.391231616,1.279889554,1.111342062,MSFT
29/11/2022,241.3999939,242.7899933,238.2100067,240.3300018,237.3499298,17956300,50.94058297,2.100964084,0.791697617,1.309266467,MSFT
30/11/2022,240.5700073,255.3300018,239.8600006,255.1399994,251.9762726,47594200,62.37666791,3.031028197,1.377409384,1.653618813,MSFT
01/12/2022,253.8699951,256.1199951,250.9199982,254.6900024,251.5318756,26041500,61.90447841,3.689272083,1.628522616,2.060749467,MSFT
02/12/2022,249.8200073,256.0599976,249.6900024,255.0200043,251.8577728,21528500,62.13087552,4.189272173,1.702818165,2.486454008,MSFT
05/12/2022,252.0099945,253.8200073,248.0599976,250.1999969,247.0975189,23435300,56.81946211,4.148767133,1.3298505,2.818916633,MSFT
06/12/2022,250.8200073,251.8600006,243.7799988,245.1199951,242.0805359,22463700,51.79392683,3.664510706,0.676475258,2.988035447,MSFT
07/12/2022,244.8300018,246.1600037,242.2100067,244.3699951,241.339798,20481500,51.07566741,3.183517657,0.156385767,3.027131889,MSFT
08/12/2022,244.8399963,248.7400055,243.0599976,247.3999939,244.3322601,22611800,53.85954565,3.012101152,-0.01202459,3.024125742,MSFT
09/12/2022,244.6999969,248.3099976,244.1600037,245.4199982,242.3768005,20609700,51.78585963,2.685526155,-0.27087967,2.956405824,MSFT
12/12/2022,247.4499969,252.5399933,247.1699982,252.5099945,249.378891,30665100,58.01890787,2.96464202,0.006588957,2.958053064,MSFT
13/12/2022,261.6900024,263.9200134,253.0700073,256.9200134,253.7342072,42196900,61.36463278,3.501333828,0.434624612,3.066709217,MSFT
14/12/2022,257.1300049,262.5899963,254.3099976,257.2200012,254.0305176,35410900,61.5888873,3.905848273,0.671311245,3.234537028,MSFT
15/12/2022,253.7200012,254.1999969,247.3399963,249.0099945,245.922287,35560400,52.5918554,3.523335143,0.231038492,3.292296651,MSFT
16/12/2022,248.5500031,249.8399963,243.5099945,244.6900024,241.6558685,86102000,48.57117433,2.838878649,-0.362734401,3.201613051,MSFT
19/12/2022,244.8600006,245.2100067,238.7100067,240.4499969,237.4684296,29696400,44.93972725,1.932037612,-1.015660351,2.947697963,MSFT
20/12/2022,239.3999939,242.9100037,238.4199982,241.8000031,238.8016968,25150800,46.315986,1.307224891,-1.312378457,2.619603349,MSFT
21/12/2022,241.6900024,245.6199951,240.1100006,244.4299927,241.3990784,23690600,48.99091497,1.012601848,-1.2856012,2.298203048,MSFT
22/12/2022,241.2599945,241.9900055,233.8699951,238.1900024,235.2364655,28651700,43.45802745,0.272455208,-1.620598273,1.89305348,MSFT
23/12/2022,236.1100006,238.8699951,233.9400024,238.7299957,235.7697601,21207000,44.04693793,-0.267460277,-1.728411006,1.460950729,MSFT
27/12/2022,238.6999969,238.9299927,235.8300018,236.9600067,234.0217133,16688600,42.48494078,-0.828618708,-1.83165555,1.003036841,MSFT
28/12/2022,236.8899994,239.7200012,234.1699982,234.5299988,231.6218567,17457100,40.36839436,-1.452676589,-1.964570744,0.511894155,MSFT
29/12/2022,235.6499939,241.9199982,235.6499939,241.0099945,238.0214844,19770700,47.8319999,-1.40813337,-1.536022021,0.12788865,MSFT
30/12/2022,238.2100067,239.9600067,236.6600037,239.8200073,236.8462524,21938500,46.67662256,-1.452115486,-1.264003309,-0.188112177,MSFT
03/01/2023,243.0800018,245.75,237.3999939,239.5800018,236.6092072,25740000,46.43301221,-1.489171821,-1.040847715,-0.448324106,MSFT
04/01/2023,232.2799988,232.8699951,225.9600067,229.1000061,226.2591705,50623400,37.28282901,-2.337244999,-1.511136714,-0.826108284,MSFT
05/01/2023,227.1999969,227.5500031,221.7599945,222.3099976,219.5533752,39585600,32.77616696,-3.516707628,-2.152479475,-1.364228153,MSFT
06/01/2023,223,225.7599945,219.3500061,224.9299927,222.1408844,43613600,35.9913073,-4.191709137,-2.261984787,-1.92972435,MSFT
09/01/2023,226.4499969,231.2400055,226.4100037,227.1199951,224.3037262,27369800,38.63333861,-4.498086658,-2.054689846,-2.443396811,MSFT
10/01/2023,227.7599945,231.3099976,227.3300018,228.8500061,226.0122833,27033900,40.71510505,-4.548859205,-1.684369915,-2.86448929,MSFT
11/01/2023,231.2899933,235.9499969,231.1100006,235.7700043,232.8464661,28669300,48.27387691,-3.984776768,-0.896229983,-3.088546786,MSFT
12/01/2023,235.2599945,239.8999939,233.5599976,238.5099945,235.552475,27269500,50.94106136,-3.278846559,-0.152239818,-3.12660674,MSFT
13/01/2023,237,239.3699951,234.9199982,239.2299957,236.2635651,21333300,51.64662919,-2.630965567,0.396512939,-3.027478506,MSFT
17/01/2023,237.9700012,240.9100037,237.0899963,240.3500061,237.3696747,29831300,52.78420778,-2.004038429,0.818752061,-2.82279049,MSFT
18/01/2023,241.5700073,242.3800049,235.5200043,235.8099976,232.8859558,30028700,47.8681128,-1.852184077,0.77648513,-2.628669208,MSFT
19/01/2023,233.7799988,235.5200043,230.6799927,231.9299927,229.0540619,28623000,44.08886426,-2.021618418,0.485640632,-2.50725905,MSFT
20/01/2023,234.8600006,240.7400055,234.5099945,240.2200012,237.2412872,35389800,52.68436547,-1.470016512,0.82979403,-2.299810542,MSFT
23/01/2023,241.1000061,245.1699982,239.6499939,242.5800018,239.5720367,31934000,54.81406337,-0.832835294,1.173580199,-2.006415493,MSFT
24/01/2023,242.5,243.9499969,240.4400024,242.0399933,239.0386963,40234400,54.21276765,-0.367205845,1.311367718,-1.678573563,MSFT
25/01/2023,234.4799957,243.3000031,230.8999939,240.6100006,237.6264496,66526600,52.56825382,-0.112285255,1.253030647,-1.365315901,MSFT
26/01/2023,243.6499939,248.3099976,242,248,244.9248047,33454500,59.41921717,0.678234079,1.634839984,-0.956605905,MSFT
27/01/2023,248.9900055,249.8300018,246.8300018,248.1600037,245.0828247,26498900,59.55542841,1.302621495,1.80738192,-0.504760425,MSFT
30/01/2023,244.5099945,245.6000061,242.1999969,242.7100067,239.7004242,25867400,53.0265719,1.342211634,1.477577648,-0.135366013,MSFT
31/01/2023,243.4499969,247.9499969,242.9499969,247.8099976,244.7371674,26541100,57.69979063,1.764770567,1.520109264,0.244661303,MSFT
01/02/2023,248,255.1799927,245.4700012,252.75,249.615921,31259900,61.67689504,2.469798181,1.780109503,0.689688679,MSFT
02/02/2023,258.8200073,264.6900024,257.25,264.6000061,261.3189392,39940400,69.16600721,3.939324028,2.599708279,1.339615748,MSFT
03/02/2023,259.5400085,264.2000122,257.1000061,258.3500061,255.1464691,29077300,62.25573524,4.547193862,2.566062491,1.981131371,MSFT
06/02/2023,257.4400024,258.2999878,254.7799988,256.769989,253.5860596,22518000,60.60721896,4.845584034,2.29156213,2.554021904,MSFT
07/02/2023,260.5299988,268.769989,260.0799866,267.5599976,264.2422791,50841400,67.02819792,5.884886599,2.664691756,3.220194843,MSFT
08/02/2023,273.2000122,276.7600098,266.2099915,266.730011,263.4225464,54686000,66.13519839,6.565881,2.676548926,3.889332074,MSFT
09/02/2023,273.7999878,273.980011,262.7999878,263.6199951,260.3511353,42375100,62.76108003,6.776506334,2.309739408,4.466766926,MSFT
10/02/2023,261.5299988,264.0899963,260.6600037,263.1000061,259.8375549,25818500,62.18978173,6.822820434,1.884842806,4.937977628,MSFT
13/02/2023,267.6400146,274.6000061,267.1499939,271.3200073,267.955658,44630900,67.2629014,7.437080063,1.999281949,5.437798115,MSFT
14/02/2023,272.6700134,274.9700012,269.2799988,272.1700134,268.795105,37047900,67.74484903,7.901391313,1.970874559,5.930516755,MSFT
15/02/2023,268.3200073,270.730011,266.1799927,269.3200073,266.6466675,28922400,64.32544148,7.947772674,1.613804736,6.333967938,MSFT
16/02/2023,264.019989,266.7399902,261.8999939,262.1499939,259.5478516,29603600,56.58705305,7.321571556,0.790082894,6.531488662,MSFT
17/02/2023,259.3900146,260.0899963,256,258.0599976,255.4984436,30000100,52.69294619,6.421253917,-0.088187796,6.509441713,MSFT
21/02/2023,254.4799957,255.4900055,251.5899963,252.6699982,250.161911,28397400,48.00455622,5.212728706,-1.037370406,6.250099111,MSFT
22/02/2023,254.0899963,254.3399963,250.3399963,251.5099945,249.0134277,22491100,47.03461774,4.113938248,-1.708928691,5.822866939,MSFT
23/02/2023,255.5599976,256.8399963,250.4799957,254.7700043,252.2410736,29219100,50.08687224,3.466237806,-1.885303306,5.351541112,MSFT
24/02/2023,249.9600067,251,248.1000061,249.2200012,246.7461853,24990900,45.30065788,2.476543622,-2.299997992,4.776541614,MSFT
27/02/2023,252.4600067,252.8200073,249.3899994,250.1600037,247.6768341,21190000,46.2377157,1.747905427,-2.42290895,4.170814377,MSFT
28/02/2023,249.0700073,251.4900055,248.7299957,249.4199982,246.9441681,22491000,45.57579016,1.098084119,-2.458184206,3.556268325,MSFT
01/03/2023,250.7599945,250.9299927,245.7899933,246.2700043,243.8254547,27565300,42.76905234,0.325169516,-2.584879047,2.910048563,MSFT
02/03/2023,246.5500031,251.3999939,245.6100006,251.1100006,248.6174164,24808200,48.06172645,0.102000581,-2.246438386,2.348438967,MSFT
03/03/2023,252.1900024,255.6199951,251.3899994,255.2899933,252.7559052,30760100,52.1752335,0.259437435,-1.671201226,1.930638661,MSFT
06/03/2023,256.4299927,260.1199951,255.9799957,256.8699951,254.3202209,24109800,53.66893485,0.505868877,-1.139815827,1.645684704,MSFT
07/03/2023,256.2999878,257.6900024,253.3899994,254.1499939,251.6272125,21473200,50.73139407,0.476196902,-0.935590242,1.411787143,MSFT
08/03/2023,254.0399933,254.5399933,250.8099976,253.6999969,251.1816864,17340200,50.24144806,0.41162569,-0.800129162,1.211754853,MSFT
09/03/2023,255.8200073,259.5599976,251.5800018,252.3200073,249.8153992,26653400,48.6885283,0.246260176,-0.772395741,1.018655918,MSFT
10/03/2023,251.0800018,252.7899933,247.6000061,248.5899963,246.1224213,28333900,44.66953508,-0.183656817,-0.961850187,0.778193371,MSFT
13/03/2023,247.3999939,257.9100037,245.7299957,253.9199982,251.3995056,33339700,50.90577691,-0.093208084,-0.697121163,0.60391308,MSFT
14/03/2023,256.75,261.0700073,255.8600006,260.7900085,258.2013245,33620300,57.54744517,0.526753525,-0.061727644,0.588481169,MSFT
15/03/2023,259.980011,266.480011,259.2099915,265.4400024,262.8052063,46028000,61.35798276,1.377415226,0.631147246,0.74626798,MSFT
16/03/2023,265.2099915,276.5599976,263.2799988,276.2000122,273.458374,54768800,68.42147172,2.886539387,1.712217126,1.174322262,MSFT
17/03/2023,278.2600098,283.3299866,276.3200073,279.4299927,276.6562805,69527400,70.18340493,4.293668846,2.495477267,1.798191579,MSFT
20/03/2023,276.980011,277.480011,269.8500061,272.230011,269.527771,43466600,61.89334466,4.772832488,2.379712727,2.39311976,MSFT
21/03/2023,274.8800049,275,269.519989,273.7799988,271.0624084,34558700,62.90906149,5.217500094,2.259504267,2.957995827,MSFT
